-2.0125 0.00556557 0.000277353
-1.9875 0.0067623 0.000319961
-1.9625 0.00794262 0.000366472
-1.9375 0.00979508 0.000379514
-1.9125 0.0118852 0.000357193
-1.8875 0.0147459 0.000371389
-1.8625 0.0175902 0.000597642
-1.8375 0.0207869 0.000517965
-1.8125 0.0248115 0.000776942
-1.7875 0.0289508 0.000526686
-1.7625 0.0337295 0.000818924
-1.7375 0.0385328 0.00111177
-1.7125 0.0454262 0.00107754
-1.6875 0.0517459 0.00112503
-1.6625 0.0606721 0.00109627
-1.6375 0.0679344 0.00147911
-1.6125 0.0765902 0.00109533
-1.5875 0.0851967 0.0012984
-1.5625 0.0952049 0.00148426
-1.5375 0.106459 0.0015963
-1.5125 0.115197 0.00172739
-1.4875 0.127213 0.00176601
-1.4625 0.141451 0.00222406
-1.4375 0.153787 0.00157389
-1.4125 0.164492 0.00222291
-1.3875 0.180803 0.00273355
-1.3625 0.19 0.00202414
-1.3375 0.207098 0.00253741
-1.3125 0.223139 0.00242992
-1.2875 0.232262 0.00270903
-1.2625 0.248959 0.00319172
-1.2375 0.260582 0.00311763
-1.2125 0.272926 0.00334172
-1.1875 0.285852 0.00350601
-1.1625 0.296377 0.00305109
-1.1375 0.31027 0.00327219
-1.1125 0.321566 0.00362259
-1.0875 0.33082 0.00318531
-1.0625 0.33941 0.00323461
-1.0375 0.349762 0.00300194
-1.0125 0.352074 0.00346259
-0.9875 0.361623 0.00267946
-0.9625 0.367262 0.00329904
-0.9375 0.370984 0.00318683
-0.9125 0.376951 0.00325412
-0.8875 0.383967 0.0030392
-0.8625 0.386393 0.00341989
-0.8375 0.383 0.00289353
-0.8125 0.386107 0.00340512
-0.7875 0.387779 0.00336923
-0.7625 0.38627 0.00316726
-0.7375 0.386033 0.0030008
-0.7125 0.385615 0.00343563
-0.6875 0.384549 0.00293644
-0.6625 0.381041 0.00264891
-0.6375 0.378475 0.00255622
-0.6125 0.374156 0.00309079
-0.5875 0.370648 0.00261257
-0.5625 0.366344 0.00292123
-0.5375 0.361426 0.00268613
-0.5125 0.357615 0.00273359
-0.4875 0.356303 0.00273153
-0.4625 0.354344 0.00275445
-0.4375 0.34418 0.00277172
-0.4125 0.343598 0.00262143
-0.3875 0.33641 0.00175693
-0.3625 0.333738 0.00217182
-0.3375 0.328902 0.00208825
-0.3125 0.326582 0.00157135
-0.2875 0.325811 0.00239427
-0.2625 0.319975 0.00285814
-0.2375 0.314074 0.00234845
-0.2125 0.312426 0.00227023
-0.1875 0.312082 0.002189
-0.1625 0.307902 0.00205522
-0.1375 0.305074 0.00213633
-0.1125 0.30573 0.00230264
-0.0875 0.300082 0.00235423
-0.0625 0.303541 0.00220235
-0.0375 0.301205 0.00222701
-0.0125 0.300238 0.00229881
0.0125 0.300148 0.00286597
0.0375 0.299557 0.00203781
0.0625 0.300984 0.00218036
0.0875 0.304107 0.0023254
0.1125 0.303107 0.00158366
0.1375 0.306484 0.00277375
0.1625 0.305787 0.00254569
0.1875 0.308943 0.00231799
0.2125 0.31177 0.00221113
0.2375 0.314787 0.00241514
0.2625 0.316967 0.00153944
0.2875 0.323049 0.00227383
0.3125 0.324148 0.00198781
0.3375 0.331861 0.00252922
0.3625 0.334984 0.00168862
0.3875 0.338148 0.00172654
0.4125 0.339148 0.00246127
0.4375 0.349516 0.00294933
0.4625 0.347984 0.00293468
0.4875 0.35377 0.00216027
0.5125 0.359246 0.00224887
0.5375 0.360959 0.00297482
0.5625 0.366303 0.00317086
0.5875 0.371238 0.00270103
0.6125 0.373869 0.0025695
0.6375 0.381213 0.00278468
0.6625 0.387148 0.00334764
0.6875 0.387516 0.00211311
0.7125 0.391615 0.00240362
0.7375 0.39277 0.00266445
0.7625 0.39282 0.00316548
0.7875 0.394967 0.00327955
0.8125 0.397016 0.00252881
0.8375 0.395459 0.00383617
0.8625 0.393025 0.00379469
0.8875 0.387721 0.00337436
0.9125 0.385148 0.00326568
0.9375 0.385303 0.0043239
0.9625 0.374123 0.00427483
0.9875 0.37023 0.00414734
1.0125 0.361451 0.00403121
1.0375 0.355582 0.00436421
1.0625 0.345861 0.0045261
1.0875 0.33482 0.00399427
1.1125 0.321713 0.00348939
1.1375 0.318148 0.00336571
1.1625 0.300918 0.00387772
1.1875 0.291369 0.00338782
1.2125 0.275426 0.00345309
1.2375 0.265148 0.0032856
1.2625 0.255426 0.00309573
1.2875 0.237557 0.00291487
1.3125 0.225877 0.00306378
1.3375 0.209287 0.00302012
1.3625 0.196713 0.00269273
1.3875 0.18118 0.00245835
1.4125 0.171566 0.00237873
1.4375 0.15568 0.00257957
1.4625 0.143311 0.00226288
1.4875 0.12982 0.00236762
1.5125 0.119049 0.00211086
1.5375 0.107057 0.00189762
1.5625 0.0944262 0.001926
1.5875 0.0867705 0.00180972
1.6125 0.0765164 0.00127104
1.6375 0.0690492 0.00131596
1.6625 0.060082 0.001036
1.6875 0.0532213 0.00104939
1.7125 0.0455164 0.000929905
1.7375 0.0392541 0.000978022
1.7625 0.0352705 0.000820596
1.7875 0.0293361 0.00102636
1.8125 0.024918 0.000562895
1.8375 0.0203443 0.000673719
1.8625 0.018041 0.000672678
1.8875 0.0146475 0.000482602
1.9125 0.0126475 0.000594166
1.9375 0.0101311 0.000430714
1.9625 0.00861475 0.000474487
1.9875 0.00716393 0.000320218
2.0125 0.00582787 0.000360744
2.0375 0.0045082 0.000271484
2.0625 0.00377049 0.000187632
2.0875 0.00294262 0.000248747
2.1125 0.00215574 0.000126067
2.1375 0.00180328 0.000153784
2.1625 0.00140164 0.000155727
2.1875 0.00115574 0.000116771
2.2125 0.000893443 0.000120731
2.2375 0.000631148 8.84904e-05
2.2625 0.00047541 7.22986e-05
2.2875 0.000401639 5.6164e-05
2.3125 0.000237705 4.09426e-05
2.3375 0.000163934 5.43709e-05
2.3625 9.83607e-05 3.73828e-05
2.3875 9.83607e-05 4.08193e-05
2.4125 5.7377e-05 2.09778e-05
2.4375 6.55738e-05 2.69372e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 1.63934e-05 1.59784e-05
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 8.19672e-06 7.98918e-06
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
